0001.950254 000001F2 8 00 64 04 A0 00 0A 02 06
0001.950494 000001D4 8 6E 6E 00 00 82 06 41 8E
0001.950971 0000011A 8 01 40 04 AA C0 00 00 D5
0001.955200 000001DB 8 00 60 B0 AA 28 00 02 17
0001.955440 000001DC 8 6E 11 8F FD 04 E0 C6 07
0001.955778 000001DA 8 03 00 00 00 00 01 01 1B
0001.958497 00000284 8 00 00 00 00 00 00 E3 69
0001.960299 000001F2 8 00 64 04 A0 00 0A 03 07
0001.960530 000001D4 8 6E 6E 00 00 C2 06 41 49
0001.961277 0000011A 8 01 40 04 55 00 00 01 C3
0001.965470 000001DB 8 00 60 B0 AA 28 00 03 92
0001.965706 000001DC 8 6E 11 8F FD 08 C0 C3 3A
0001.965952 000001DA 8 03 00 00 00 00 01 02 11
0001.966182 0000055A 8 00 44 39 00 5F 00 3A 88
0001.970304 000001F2 8 00 64 04 A0 00 0A 00 04
0001.970544 000001D4 8 6E 6E 00 00 02 06 41 85
0001.971328 0000011A 8 01 40 04 55 40 00 02 0E
0001.975214 000001DB 8 00 60 B0 AA 28 00 00 98
0001.975444 000001DC 8 6E 11 8F FD 0C D8 C4 28
0001.975772 000001DA 8 03 40 00 00 00 01 03 36
0001.978501 00000284 8 00 00 00 00 00 00 E4 6A
0001.980247 000001F2 8 00 64 04 A0 00 0A 01 05
0001.980482 000001D4 8 6E 6E 00 00 42 06 41 42
0001.981281 0000011A 8 01 40 04 AA 80 00 03 18
0001.985269 000001DB 8 00 60 B0 AA 28 00 01 1D
0001.985776 000001DA 8 03 40 00 00 00 01 00 3C
0001.986631 000001DC 8 6E 11 8F FD 01 10 D1 80
0001.990313 000001F2 8 00 64 04 A0 00 0A 02 06
0001.990553 000001D4 8 6E 6E 00 00 82 06 41 8E
